Nodes,Fairness,CostV,CostS
235,0.08028978412470336,3.0589090570214e-05,0.0004905091108180173
236,0.08029205926525651,3.067614028443374e-05,0.0004900610763720411
237,0.08029433333534446,3.077329240085608e-05,0.0004898278218649044
238,0.0802966045368812,3.087026821178707e-05,0.0004895941454920699
239,0.08029886887944135,3.095288682400672e-05,0.0004890228608367276
240,0.0803011229047917,3.102564369970144e-05,0.0004883015346126995
241,0.08030335652717296,3.110900316016034e-05,0.0004878129897731539
242,0.08030558677423526,3.120477738938395e-05,0.00048758537452919717
243,0.08030781257122732,3.128638591966105e-05,0.00048706079821561973
244,0.08030999260557356,3.132880346509658e-05,0.0004857562691061678
245,0.08031217010929015,3.142108036609907e-05,0.000485463800322133
246,0.08031434612947165,3.146199732291524e-05,0.0004841423467463995
247,0.08031652178449253,3.14842632442882e-05,0.0004824986676920599
248,0.08031869682151795,3.1522323886276286e-05,0.0004811666780355865
249,0.08032087141109331,3.160192235195013e-05,0.0004806473366301572
250,0.08032304480350416,3.170436095063633e-05,0.0004805839048425035
251,0.08032521415622848,3.1760011572892e-05,0.00047950758481444465
252,0.08032737188124933,3.184156045715198e-05,0.0004790337273866101
253,0.08032952124299796,3.1926650005140355e-05,0.0004786353824000611
254,0.08033166996652401,3.195389673982226e-05,0.00047707532118692844
255,0.08033381523985683,3.1978893171091095e-05,0.0004755173635300858
256,0.08033595809692301,3.2075578291783384e-05,0.0004753651276970471
257,0.08033809792745353,3.2145175848562326e-05,0.00047467513132893154
258,0.0803402366326403,3.223259378834009e-05,0.0004743572155890412
259,0.08034235964137462,3.232167363522605e-05,0.00047407442563493594
260,0.08034447538078936,3.2379333242837225e-05,0.0004731716318222232
261,0.0803465859089785,3.2466068764018e-05,0.00047284956346752206
262,0.08034869368270608,3.2553327770229284e-05,0.00047252309796081657
263,0.08035078510459422,3.262106338534846e-05,0.00047186789583048645
264,0.08035287446786027,3.27019135656737e-05,0.0004714407367447143
265,0.08035495742120852,3.278442009030521e-05,0.0004710362075695641
266,0.0803570320039695,3.284429685748328e-05,0.0004702389424653781
267,0.08035909567871793,3.2927162507062045e-05,0.000469873739140755
268,0.08036115930499771,3.301067851258058e-05,0.0004695149575383948
269,0.0803632219218354,3.309903220623195e-05,0.00046926519911561713
270,0.08036527227899817,3.318193794306265e-05,0.0004689083947276484
271,0.080367312734283,3.325993067794982e-05,0.000468466863368105
272,0.08036934319003652,3.3298887200321996e-05,0.00046729038176817294
273,0.08037136687593424,3.33727656321235e-05,0.00046677905077341505
274,0.08037338941672845,3.3385154502924045e-05,0.00046522300371424377
275,0.0803754065734941,3.344330517491843e-05,0.0004644363532839645
276,0.08037741083502467,3.350814606340839e-05,0.00046377104480608276
277,0.08037941309311444,3.3584588355899396e-05,0.0004633244609683443
278,0.080381412050153,3.366485527343279e-05,0.0004629534487583973
279,0.08038339735652253,3.374642871740776e-05,0.0004626152401382716
280,0.08038538028457246,3.381186716042578e-05,0.00046197706370426265
281,0.08038736041609473,3.387843324433059e-05,0.00046137748371620317
282,0.08038933376972247,3.391509411738626e-05,0.0004602395472202732
283,0.08039129442063234,3.398709324688676e-05,0.0004597553797697669
284,0.08039325468997235,3.405606446209677e-05,0.00045921933094340703
285,0.08039520998362507,3.412586352657504e-05,0.0004586667995196294
286,0.08039714680390819,3.418369806643029e-05,0.0004579426980651953
287,0.08039908238967697,3.423453478052112e-05,0.00045706941499077563
288,0.08040098761925735,3.4302793496388325e-05,0.00045652648778236275
289,0.0804028884066844,3.437709709488327e-05,0.00045609441594437827
290,0.08040478143672064,3.445497087868516e-05,0.00045573990897583246
291,0.0804066650929063,3.449187574929746e-05,0.0004546682399444185
292,0.08040853893442879,3.454673276445113e-05,0.0004539401686119126
293,0.08041040354447053,3.4608388626845146e-05,0.0004533186592598235
294,0.08041226511613972,3.467238294742139e-05,0.00045275249591555727
295,0.08041411504056223,3.469733513053358e-05,0.00045156412731215816
296,0.08041595212064898,3.474985595153425e-05,0.0004508044836546812
297,0.08041778788741459,3.478834256414119e-05,0.00044982734546014544
298,0.08041961440840409,3.4837214553205794e-05,0.00044902134588060944
299,0.08042143397775384,3.488496798029125e-05,0.0004481691655814816
300,0.08042325290464658,3.493746730929863e-05,0.00044743335572653965
301,0.08042506580275327,3.499886406863254e-05,0.00044685384924161197
302,0.08042687701712121,3.5072713285932806e-05,0.000446488344231137
303,0.0804286802783528,3.5087733740390174e-05,0.00044511743419758904
304,0.08043046907542081,3.515008473665026e-05,0.0004445576194797256
305,0.08043224856031628,3.520273637232768e-05,0.00044383551614165774
306,0.08043401051760633,3.523351608292582e-05,0.000442741341619361
307,0.0804357710095259,3.529738882303598e-05,0.000442238163213693
308,0.08043752754383889,3.535209305389664e-05,0.0004415738050907694
309,0.080439278983678,3.540957723011694e-05,0.00044096163675593517
310,0.08044102574202275,3.5476865558464194e-05,0.0004405245536357565
311,0.0804427711183015,3.553788380669586e-05,0.000439989277430802
312,0.08044451020544066,3.561376771522447e-05,0.000439718813574204
313,0.080446239072514,3.5667200871747576e-05,0.00043905952347446646
314,0.08044795586332784,3.5726534969881955e-05,0.00043851416849276296
315,0.08044965404495164,3.5777094578375384e-05,0.00043783512306594825
316,0.08045134004196539,3.583843740310844e-05,0.00043732726196206976
317,0.08045301879783057,3.586324373847054e-05,0.0004361861123926924
318,0.08045469072041658,3.592465211066044e-05,0.0004356890170808725
319,0.08045634756161044,3.5956783956033316e-05,0.0004347145923520035
320,0.08045800215984074,3.6021819713578685e-05,0.00043428879702260196
321,0.08045965704084077,3.606714515732327e-05,0.00043351370344590754
322,0.08046130181360339,3.612092652019471e-05,0.00043291405169550336
323,0.08046291983825463,3.616247439432265e-05,0.00043211659088306255
324,0.08046453753272222,3.621369647669911e-05,0.0004314914109442941
325,0.08046615281639444,3.622582478099488e-05,0.0004302936317152183
326,0.0804677639805097,3.626296464170318e-05,0.0004294713913388975
327,0.0804693664268127,3.63118866329666e-05,0.0004288279770071253
328,0.08047096156118966,3.634180100554405e-05,0.0004278915995272361
329,0.08047254990752487,3.6381708841153305e-05,0.0004271154305873847
330,0.08047413351700346,3.643439831169338e-05,0.0004265426666260791
331,0.08047571396060832,3.645663283608772e-05,0.00042543911755701095
332,0.0804772922308264,3.650955105844303e-05,0.0004248744985414223
333,0.08047886103596343,3.655968526200159e-05,0.0004242685281954024
334,0.08048042641289074,3.6623954782220705e-05,0.00042390538567516815
335,0.08048198380713315,3.665224879968085e-05,0.0004229887744174861
336,0.08048353787111923,3.671292001093634e-05,0.00042256626781159515
337,0.08048508477015184,3.6774192266528535e-05,0.00042215908352344507
338,0.08048661417221425,3.682270448401925e-05,0.00042155835879406335
339,0.08048812614508674,3.687425016416305e-05,0.00042100634742513567
340,0.08048962871826501,3.6928687027734504e-05,0.0004205075286436973
341,0.08049112728119533,3.6961296201108956e-05,0.0004196577149647986
342,0.08049261478521391,3.698467106509943e-05,0.0004187032377971911
343,0.08049409288095966,3.702168674195675e-05,0.00041795843609753494
344,0.0804955685993643,3.706357660649572e-05,0.0004172866022030334
345,0.08049703581710838,3.70919620292492e-05,0.00041640254476857494
346,0.0804985008042511,3.7123145385891385e-05,0.00041553934853440325
347,0.0804999604810433,3.716539101285409e-05,0.00041488313828770345
348,0.08050141476508518,3.7202346453928995e-05,0.000414160198774061
349,0.0805028686862103,3.7254579093427765e-05,0.0004136642592813032
350,0.08050431895468264,3.729427921306189e-05,0.00041298355369611246
351,0.0805057643850699,3.73265242684494e-05,0.0004121919249372186
352,0.08050720702156501,3.7347100243537944e-05,0.00041125358654254504
353,0.08050864399746509,3.736998866109111e-05,0.0004103463948372649
354,0.08051007654884784,3.74171958807308e-05,0.00040978982988406514
355,0.08051150248579333,3.7426470921533645e-05,0.00040869339383160623
356,0.08051292648508587,3.746681114114353e-05,0.00040804766277570637
357,0.08051434530395013,3.7509108695954347e-05,0.00040743748253446125
358,0.0805157631692746,3.7538089728144374e-05,0.0004066497295349598
359,0.0805171732308156,3.7561237440122057e-05,0.0004057581582182918
360,0.0805185766773372,3.759819625766938e-05,0.00040507459499457537
361,0.08051997263167293,3.764483699654614e-05,0.00040454194045932225
362,0.08052136473983401,3.7683160661121707e-05,0.0004038936516063041
363,0.08052274000197647,3.7721350130508286e-05,0.0004032458274590317
364,0.08052411485059649,3.7752270234241126e-05,0.0004025154535863572
365,0.08052548580275856,3.779232821009591e-05,0.0004019053976144202
366,0.08052685617238167,3.783620787142564e-05,0.0004013562645304686
367,0.08052822068786589,3.786238052074011e-05,0.0004005631609855584
368,0.08052958346984257,3.7902966057926374e-05,0.00039997157844862206
369,0.08053094133165345,3.7929581169090644e-05,0.00039920457180670415
370,0.08053227195215569,3.7966922166020935e-05,0.00039857921459916844
371,0.0805335926845412,3.799073912156757e-05,0.0003977818594350629
372,0.08053490963774451,3.8033051747889915e-05,0.00039723692358070175
373,0.0805362188012404,3.8050121816067226e-05,0.0003963671883806935
374,0.08053752760051204,3.809074799280608e-05,0.0003957980503640806
375,0.08053883141511375,3.8120192200119116e-05,0.00039507306409043415
376,0.08054013303757263,3.81377781614248e-05,0.0003941736496543709
377,0.08054142766772181,3.8177669133100705e-05,0.0003936121652828954
378,0.08054272131855567,3.821954247573924e-05,0.0003930832339648623
379,0.08054401242265043,3.826428441350897e-05,0.00039259867326543545
380,0.08054528765492833,3.830355221632954e-05,0.0003920404436703444
381,0.08054655966118453,3.8346129711695956e-05,0.00039150524140108255
382,0.08054781263188425,3.837271359535493e-05,0.0003907828213770948
383,0.08054906000112401,3.840542358829261e-05,0.00039013624244473634
384,0.0805502977041176,3.843605769461632e-05,0.00038947213720066806
385,0.08055151723005205,3.846472069075963e-05,0.0003887864525965658
386,0.08055273066040876,3.8490795425649676e-05,0.0003880760451103561
387,0.08055394184820056,3.852016824515831e-05,0.0003874086241437319
388,0.08055514084616472,3.8548388107036625e-05,0.0003867348450356298
389,0.08055633329001637,3.857825489279876e-05,0.0003860834585717947
390,0.08055751882911838,3.860425686765578e-05,0.0003853860936602304
391,0.08055870221941958,3.863983331531401e-05,0.00038481880389537506
392,0.08055987868937452,3.867208813574596e-05,0.0003842061794217031
393,0.0805610543511367,3.870297721879005e-05,0.00038358583895440126
394,0.08056222932843415,3.87268121676291e-05,0.0003828734599109424
395,0.08056340126600839,3.875506615935685e-05,0.00038222245782859756
396,0.08056455592800646,3.878743532467443e-05,0.00038163325589195485
397,0.08056570596057067,3.881738134064771e-05,0.00038100937694861845
398,0.08056685378602578,3.883494050689553e-05,0.00038023947418868565
399,0.08056799757678043,3.88616757476551e-05,0.00037958592407823927
400,0.08056913432393155,3.889841220017221e-05,0.0003790711239330523
401,0.08057025390090479,3.891764880101678e-05,0.00037829567307753816
402,0.08057137251108265,3.8951774671381886e-05,0.0003777530549301235
403,0.08057248991115136,3.89866018546897e-05,0.00037722353044573713
404,0.08057359113885411,3.899873325718068e-05,0.0003763934547955295
405,0.08057466094552956,3.9018532632559584e-05,0.000375664138955129
406,0.08057571906439817,3.904612047646279e-05,0.0003750522646404845
407,0.08057676565461412,3.906993177833958e-05,0.00037439726885583
408,0.08057778266505616,3.908042872142224e-05,0.0003735777832607302
409,0.08057879692537367,3.9102423302090584e-05,0.0003729034943652032
410,0.08057980521462153,3.911518895838328e-05,0.0003721126480973887
411,0.08058080333373499,3.913363155537508e-05,0.0003714025272492949
412,0.08058179513082145,3.915916528121548e-05,0.0003707883910311594
413,0.08058277931869079,3.9178663898066124e-05,0.0003700884355010607
414,0.08058376032647778,3.920104890992348e-05,0.0003694180669204476
415,0.08058473644056602,3.9225603824528394e-05,0.0003687939602542339
416,0.08058570520560787,3.924801610890802e-05,0.000368151552308898
417,0.08058666729847412,3.926938562814682e-05,0.0003674929297346047
418,0.08058762451241945,3.9288815669980974e-05,0.00036682606401418875
419,0.08058857140696823,3.930503020935451e-05,0.0003661204770058081
420,0.08058951687432868,3.932550328717866e-05,0.00036546804851822067
421,0.08059046040127793,3.934796170707194e-05,0.00036485050929271055
422,0.0805913962307449,3.9367049355148424e-05,0.0003641834658494198
423,0.08059232793191148,3.9390795969493246e-05,0.00036358344173647336
424,0.08059324264746023,3.941011695720051e-05,0.00036292091358102846
425,0.08059415710228242,3.942497587808995e-05,0.0003622072213123003
426,0.08059506993333798,3.9436857512326676e-05,0.0003614708293373019
427,0.08059598045548697,3.9449224704444363e-05,0.0003607205097050485
428,0.08059688664373937,3.9469840634470045e-05,0.00036009817569333764
429,0.08059779182106448,3.948204445407012e-05,0.0003593749064343908
